2523059161	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.6a-gmLawRUaWL8dL_pftifs5R0YQMU1MFg.1Pj9e27Kp_D1m52NSNmnMdhNGFv9hE_4BpXMiYcnxxw
2523059161	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.FmdrRrawuo5d8TiDSyJdHXrmuI7b77KE3Q.9YN10I_Q66bAj031CgwjbBTVbfSYXAZakhYL2hJ9dMg
2523059161	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.rM3cjbawACTqOoIpiPef8IcsAiRsJAguag.tfrEsRGnH4aJH1xR1SZ3L8yPlf-6owD_psI3tFvwRns
2523059161	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.we1YS7awbQRu_O8JViimlEnrbwTo4mUO7g.ajw3U7aUdjhdab65hr889dhMldoGy0hmE8dq-Xmk9ZY
2523059161	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.kbNydbawPVpEwr9XXGeTjSnUP1rC3DVQxA.jthisHHIL9LNPN8GhxYnq2MUheSexky7QHsUDTu9vbc
2523059161	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.Z3e9GLawy56Lr0mT_1lwD6y4yZ4NscOUCw.AQEl0ib9ufH3syrcjc52hHcSBVJopCUFDtSWYvfuNM4
2523059161	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.E1AAYrawv7k21T20KgJELxHCvbmwy7eztg.H2HuPCu3Fx6cn-8LsZaDkSZu_P1ekJox70mH_fHNkAA
2523059161	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.s1JkOLawH7tSj522Dj6gKnWYHbvUkRex0g.SaW2gRBeEVheegq_65RKJsX9QFrIvULCVUaU-OzGpDA
2523059161	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.m1Jf2LawN7tpb7W2ZaKGKk54NbvvcT-x6Q.RmZlJCs_3GB2-xNPnAabxQDcsoN8AZMXRe3-9VODw7w
7802680740	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.pg4dfrawCucryYjqXQTsdAzeCOet1wLtqw.JKcK3rvFyioRts8I9hNSxV3PCPxbzvzUbVwsmo7UEmA
7802680740	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.w_gtGbawbxEbru0cJz6ggTy5bRGdsGcbmw.yt0qs5lNr3CeUN-lPYC66EixOnIsjQcQxyYf_rPzJBI
7802680740	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.k50NGbawP3Q7rr15Jxvp5By5PXS9sDd-uw.D7fJn9VtQntpwZsclV11-CTIEDLSAvMQ4G-2aq5GQ5s
7802680740	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.-r-7fbawVlaNytRbwyq3xardVFYL1F5cDQ.HYOBp1Gms2_RlKQlTSeGNCjBTPyz2oqdXYiY73ixwxQ
7802680740	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.zjYA7bawYt82WuDSEIKbSRFNYN-wRGrVtg.MsTeItmBumqHzgHBVUyuegyvACqD2BP_zQr-i59EfcA
7802680740	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.mjBG3rawNtlwabTUfpSFT1d-NNn2dz7T8A.GPwF3RYiaHFcvHvvUpbfTKOTmmjiXJLIBOgEFuSBStM
7802680740	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.M-ttGbawnwJbrh0PB1VUkny5nQLdsJcI2w.hyg3-jAOTVdyLjTLPRn2_-eBEIyb6m0xOsZioSAMA-k
7802680740	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.ZcfATLawyS72-0sjhiEuvdHsyy5w5cEkdg.rC9S-slGyhDZBRMjmOeLLXjEZmemomxhN2oajw36twI
7802680740	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.yTQnzbawZd0ReufQOZLXSzZtZ92XZG3XkQ.9e9KahR-bQ85IYEAz8peoEVGdWvB2Vg9v4uBGegQ58Y
7802680740	10	OK	image/jpeg	https://00.img.avito.st/image/1/1.cjdSnraw3t5kKVzTOsdnT0M-3N7iN9bU5A.Ti2-A7q7FLSpYagNcYt5IPCvfyO9yqSnAn5RucIhsYM
3899383669	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.vODAVLawEAn245IEtAq1n9H0Eglw_RgDdg.QPGbyiC2qdEfDOApkyRC9DAj2dk5aAYjzpLvAjkA7EI
3899383669	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.htc-nbawKj4IKqgzPruQ8GU8KD6ONCI0iA.9zjLSkScxyJyTNtzOnPs95rdbMqcD21m6-Jr6F3nPG8
3899383669	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.QuZsMraw7g9ahWwCZCdtmH2S7A_cm-YF2g.rm_zwRJ1t5Dk67GwWqr2_As_myr5yMbQLouGOigvXGE
3899383669	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.uFzcw7awFLXqdJa4oJ2TIs1jFrVsahy_ag.4l6Vj19BbD1jx0UshHteR9BoMS6Jnlr9GpzHyZrx7dk
3899383669	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.cjazPraw3t-FiVzS2w8XT6Ke3N8Dl9bVBQ.-xv9DuXiGwa6NkCRfx1-k2sCE3-H9Ds6BfGAVg5BuMo
3899383669	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.t1B97LawG7lLW5m0H6b9KmxMGbnNRROzyw.vPOZClLgAdCxF_rdOtofk7_Fi-flfHouGeEnt1OdAwU
2587029917	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.xVU4TrawabwO-euxPl2cKinua7yI52G2jg.IWXXpSC6-ICYb9kxmWvJzC4y1CQaxK_sMNXI4oXQoQA
2587029917	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.6JzZi7awRHXvPMZ4hdjq48grRnVpIkx_bw.P8ERnOhOKcCPJ1N6VPJsMIGQtDClXhysyDBLC9JVQbk
2587029917	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.p1DuDrawC7nYuYm0rGitGY6vCblepwOzWA.08ZgPcXLYgvHMpdGuBa9FGbIaiRr6dV5902WU4OH4nU
2587029917	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.XjZnHraw8t9RqXDSVz80T3a-8N_Xt_rV0Q.cyjB4w8ILAVpYtwrd6Ms10h_IEExaslOS-zuUGsXZz4
2587029917	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.c1cTuLaw374lD12zec09LQIY3b6jEde0pQ.rdlRQO5Y4-NlVGPuYHfh0_qbHtaOHlGT5uYhbCKHNIc
2587029917	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.a1fgOLawx77Wj0Wzuj0ZLfGYxb5Qkc-0Vg.rxO-skp9LPdMZT1Q5oukkh1kDp9tHtsM2rVM_lYY6Ik
2587029917	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.qJiYVLawBHGu44Z8xG6q4In0BnEo_Qx7Lg.kVszl4DEJvU1m6Y_B6zmA9DGnTQGurrITwo3_BmtKLY
2587029917	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.fEjBN7aw0KH3gFKstUIyMtCX0qFxntirdw.eGLTHI5fD2rP-1qwVvAxLxze65ev3ASIZ7SyEmxy0SY
2587029917	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.SfTYRLaw5R3u82cQxmlfjMnk5x1o7e0Xbg.XJ-VEYU1gS_-wsjK_4EwNZ8Jk9rxAUl2xrTUxvGYlus
2587029917	10	OK	image/jpeg	https://00.img.avito.st/image/1/1.41G62LawT7iMb8218IOHKKt4TbgKcUeyDA.ckWU32bs5nERwk4Ysp3GaCrRb9FcPVN6DxiAiW7Pb3A
1883128638	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.EQVQgbawvexmNj_hfsEUfUEhv-zgKLXm5g.nyJaIGa_S9PT3p4d9u1eKFAcszSX54AluHdKWU3UeiA
1883128638	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.JFDBNrawiLn3gQq0hVpoKtCWirlxn4Czdw.m_Ph-f6gbDWD8DqaX59-_wVRDtyxgPd33donuNLYGlM
1883128638	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.RjZrbLaw6t9d22jSa01fTnrM6N_bxeLV3Q.hocDabxqwSVNKKlZUMUD08T5KiTpqj0lkF_inSj6LKg
1883128638	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.8rZo8LawXl9eR9xSAPO8zHlQXF_YWVZV3g.q6NsGbpfqOyyQeimp3CCJIGG1QNxpeBC_nJq0BuWICc
1883128638	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.yIZT1LawZG9lY-ZiT9eT-UJ0Zm_jfWxl5Q.hNd3OhdLcbWIHa2mmck-aPQ6113C5WgU1WKZ3RBzu6M
1883128638	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.VQ_wTraw-ebG-Xvr1jtWcOHu--ZA5_HsRg.WJz3XYP6buTlm6quH-gDVqdkaSzhi1-EcinKXCGqx1Y
1883128638	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.WjBwXraw9tlG6XTUSDdeT2H-9NnA9_7Txg.k2bNeqsr2jnwEjbXRjsd81oWkig-1nplts75fxRozzg
1883128638	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.cjdyvraw3t5ECVzTGu93T2Me3N7CF9bUxA.WEvtZ4qHtx9ehix5P1bXz_4uVvyW1gMfAMre0cr_IFo
1883128638	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.sJMlVLawHHoT4553ST7F6TT0HnqV_RRwkw.dmeRaN7KI-r9EoGdIF3XKY-1b5VoY3A2N55TqcThU6Q
1883128638	10	OK	image/jpeg	https://00.img.avito.st/image/1/1.HgnvfrawsuDZyTDt305rc_7esOBf17rqWQ.uFj4upezFlcUQw5vd5uEStLZis7bhlbl5QA1mvWDd_Y
2299476570	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.lH2t1LawOJSbY7qZiZrfB7x0OpQdfTCeGw.SN6XT6uOMeiQHf6uI6J3t2ts0oU1VrvyL03rL_F6umw
2299476570	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.rQZPBbawAe95soPiGQOzeV6lA-__rAnl-Q.mfVlJ3MF7_9UHpTas9-k0tkZrt6greihBOXnzZwvCFc
2299476570	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.T5K7GLaw43uNr2F2qVVM7aq44XsLsetxDQ.bDhQrSR7wiup7-ngfx57ms-UzOSD6eUXqQF9gCgpIh8
2299476570	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.sJg0VLawHHEC4558WC6n4CX0HnGE_RR7gg.m7J9DrdhYuggyctbLmiXHkMzpCTRuwoGjAkjggiegm4
2299476570	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.v9oNzrawEzM7eZE-f_jspRxuETO9Zxs5uw.aF8syvbCYkrTFI1CwCvz-eYXOeDdwjXpd5cTgT0SY-0
2299476570	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.GQBYRLawtelu8zfkZkwAeEnkt-no7b3j7g.derFBajG90F1I9dKu3hB0vJEkWWm3bzKwIxZcXzZ-oU
2299476570	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.m1GxOLawN7iHj7W1ix79KKCYNbgBkT-yBw.nnlHNQWgoLOGd6P8Mx-JY5pFGLQztZb0nAcq0TZdIpc
2299476570	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.fX1b77aw0ZRtWFOZLfJWA0pP05TrRtme7Q.akC2p-Xb6c-QZ8Imoco7SvTe0nuNFXZH7MmpGd1qiiU
2299476570	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.E3AMxLawv5k6cz2UJuBtCR1kvZm8bbeTug.zegCcbJklHRK5ne_ViAPeSyfNHmgYwHyPVWYOamUn6s
2299476570	10	OK	image/jpeg	https://00.img.avito.st/image/1/1.-wKNGrawV-u7rdXm92nmepy6Ves9s1_hOw.erD13IR7MUteB9NRFiF747a3dDICC3vCKQ5fzR8ClCg
2267646975	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.A1GzmLawr7iFLy21uehlKKI4rbgDMaeyBQ.d_FFsm7yd6NPopUacEIWZSjzOv3yqhfESIt96rCAYJM
2267646975	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.bjZlB7awwt9TsEDSNUIUT3SnwN_VrsrV0w.qj6w9TJPwW_PAFet8h0g57P-3E5SUHTtjI6hlzHNgJg
2267646975	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.m1HZWLawN7jv77W143LnKMj4Nbhp8T-ybw.GrB0mI9cjHlYxiaBWWZUBR8p_bBj8RNu_C7Iedr9zPY
2267646975	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.n1AQnrawM7kmKbG0IrDgKQE-MbmgNzuzpg.M0GRVjoPy6OKgs72hvFTklk2ggS1Ull-g-4-Vctnmg4
2267646975	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.9FjB4rawWLH3Vdq8pYWQIdBCWrFxS1C7dw.dT0UfTv9t_Qzt5caNmlbPWMOax9-sTVfRz1eWw0B9JQ
2267646975	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.7CjAUrawQMH25cLMlEXoV9HyQsFw-0jLdg.8Lc1C5MZi6kEHUrv1K83ylvJrRXsaRCCFnvTtQUMTKw
2267646975	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.3-wNPLawcwU7i_EIP2fElByccQW9lXsPuw.DnyvJagub49uD5R3_6p6Y1y9FZJp2EMaqCc-qd5hmbw
2267646975	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.i2-NFLawJ4a7o6WLl0aNEJy0JYY9vS-MOw.NW5F_kcI6OEMujUPOyV7oopsDxM0pFMghVuRtIkOQBI
2267646975	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.0T8aTbawfdYs-v_bNH78QQvtf9aq5HXcrA.oS69Lge3u59JZqjapJILCpARpwkBCHpw3F36cSvaAkY
4475495197	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.SWfYd7aw5Y7uwGeDxkJmGcnX545o3u2Ebg.gGdaYF0C9Ppo5eKMXKohGokzYha6I2PYhJr2U-8KRPI
4475495197	02	OK	image/jpeg	https://00.img.avito.st/image/1/1.6NzZaLawRDXv38Y4hQ_2o8jIRjVpwUw_bw.5Aqvg4kxM7CBdbP1gXd5WDXWnHP07BZw3fah0m5SYjg
4475495197	03	OK	image/jpeg	https://00.img.avito.st/image/1/1.FVVZjLawubxvOzuxf4RdL0gsu7zpJbG27w.3kK_sDgXeDY5YcuEGWUViskhG9KOT9SeSO7GvL1M1y8
4475495197	04	OK	image/jpeg	https://00.img.avito.st/image/1/1.3OTB4LawcA33V_IA9bu9ndBAcg1xSXgHdw.eDcwEpjBrH3NuPsCdU-_8sOaNBjJJYWgLYcPyMGmxMY
4475495197	05	OK	image/jpeg	https://00.img.avito.st/image/1/1.n1AXxrawM7khcbG0Jdj9KQZmMbmnbzuzoQ.Kl3p8zl9W0GSEj8JLKo3kcWiI2lgvSX7H7IdM6iA5PA
4475495197	06	OK	image/jpeg	https://00.img.avito.st/image/1/1.29AKBrawdzk8sfU0MHWVqhumdTm6r38zvA.ncj0KM36QTv4_-kJBqPiUyKTZllsZpmgUFiCj8NLTj8
4475495197	07	OK	image/jpeg	https://00.img.avito.st/image/1/1.jgkUfrawIuAiyaDtBCD8cwXeIOCk1yrqog.UEnakiU5Nmw1BHbEhdBXqc2yR1896TSWX7CfQqWg4Yk
4475495197	08	OK	image/jpeg	https://00.img.avito.st/image/1/1.FDDB7rawuNn3WTrU5eJoSdBOutlxR7DTdw.eZ4VPhbuSuN8-RzHMbGIqOZpSn-TZyzJlXpobHRKer0
4475495197	09	OK	image/jpeg	https://00.img.avito.st/image/1/1.FR1b6bawufRtXjv5fcU4Y0pJu_TrQLH-7Q.vYPWRXfyU7lDaoiVH1nfLnYPGeZDIAPupulqdJvPozA
4475495197	10	OK	image/jpeg	https://00.img.avito.st/image/1/1.1J1FhLaweHRzM_p5YffV4lQkenT1LXB-8w.nFmbqoRXC-osQ5l2VRrypv9eVkYrHFFiH86N1IqgdB4
2586954979	01	FAIL	curl	https://00.img.avito.st/image/1/1.8QVRCrawXexnvd_hPxHsfUCqX-zho1Xm5w.o7ZSK9Urrn5hMqk3gLWe73y9bChheNq9x1Hgu_KUnSY
3930724266	01	OK	image/jpeg	https://00.img.avito.st/image/1/1.D-oNa7awowM73CEOHz9IkBzLoQO9wqsJuw.vvrUSN5dW1NFh8Yq5hdNgYUZOoa5ASERMZLrSOheDik
3930724266	01	FAIL	curl	https://avito.ru/autoload/1/items-to-feed/images?imageSlug=/image/1/1.D-oNa7awowM73CEOHz9IkBzLoQO9vwqsJuw.vvrUSN5dW1NFh8Yq5hdNgYUZOoa5ASERMZLrSOheDik
